name,id,Cmp,Att,Yds,TD,Int,Sk,Fmb,team_win,start_win,Cmp.,Y.A,TD_pct,Int_pct,game_count,start_count,win_count,win_percent,y
Stan Gelbaugh,GelbSt00,4.125,8.125,43.625,0.25,0.5,0.875,0.0,0.0,0.0,0.5076923076923077,5.369230769230769,0.03076923076923077,0.06153846153846154,14,11,1,0.07142857142857142,0
Stan Humphries,HumpSt00,3.125,4.75,39.375,0.25,0.0,0.375,0.0,0.25,0.125,0.6578947368421053,8.289473684210526,0.05263157894736842,0.0,86,83,53,0.6162790697674418,1
Steve Bartkowski,BartSt00,1.875,4.75,23.125,0.125,0.25,0.0,0.0,0.0,0.0,0.39473684210526316,4.868421052631579,0.02631578947368421,0.05263157894736842,128,127,59,0.4609375,1
Steve Beuerlein,BeueSt00,2.875,6.625,37.5,0.375,0.125,0.625,0.0,0.125,0.125,0.4339622641509434,5.660377358490566,0.05660377358490566,0.018867924528301886,116,103,53,0.45689655172413796,1
Steve Bono,BonoSt00,2.875,6.375,37.5,0.375,0.125,0.5,0.0,0.125,0.125,0.45098039215686275,5.882352941176471,0.058823529411764705,0.0196078431372549,55,43,30,0.5454545454545454,0
Steve DeBerg,DeBeSt00,3.5,8.0,35.75,0.25,0.75,0.0,0.0,0.0,0.0,0.4375,4.46875,0.03125,0.09375,165,142,60,0.36363636363636365,1
Steve Dils,DilsSt00,6.875,11.375,70.125,0.375,0.125,0.0,0.0,0.125,0.125,0.6043956043956044,6.164835164835165,0.03296703296703297,0.01098901098901099,30,26,11,0.36666666666666664,0
Steve Fuller,FullSt00,3.125,6.5,35.75,0.125,0.5,0.0,0.0,0.0,0.0,0.4807692307692308,5.5,0.019230769230769232,0.07692307692307693,49,43,21,0.42857142857142855,0
Steve Grogan,GrogSt00,2.125,3.875,29.625,0.375,0.0,0.0,0.0,0.125,0.0,0.5483870967741935,7.645161290322581,0.0967741935483871,0.0,139,130,74,0.5323741007194245,1
Steve McNair,McNaSt00,3.625,6.75,50.125,0.25,0.125,0.5,0.0,0.125,0.125,0.5370370370370371,7.425925925925926,0.037037037037037035,0.018518518518518517,162,160,95,0.5864197530864198,1
Steve Pelluer,PellSt00,5.375,9.25,74.25,0.25,0.5,0.75,0.0,0.125,0.125,0.581081081081081,8.027027027027026,0.02702702702702703,0.05405405405405406,32,28,10,0.3125,0
Steve Ramsey,RamsSt00,1.5,3.625,25.5,0.25,0.375,0.0,0.0,0.0,0.0,0.41379310344827586,7.0344827586206895,0.06896551724137931,0.10344827586206896,40,30,17,0.425,0
Steve Spurrier,SpurSt00,2.125,4.375,14.75,0.0,0.5,0.0,0.0,0.0,0.0,0.4857142857142857,3.3714285714285714,0.0,0.11428571428571428,44,34,15,0.3409090909090909,0
Steve Stenstrom,StenSt00,3.5,6.25,39.125,0.125,0.125,1.125,0.0,0.0,0.0,0.56,6.26,0.02,0.02,11,10,1,0.09090909090909091,0
Steve Tensi,TensSt00,2.125,4.0,42.625,0.625,0.0,0.0,0.0,0.125,0.0,0.53125,10.65625,0.15625,0.0,34,28,12,0.35294117647058826,0
Steve Walsh,WalsSt00,2.75,5.25,36.25,0.125,0.5,0.0,0.0,0.0,0.0,0.5238095238095238,6.904761904761905,0.023809523809523808,0.09523809523809523,47,40,23,0.48936170212765956,0
Tarvaris Jackson,JackTa00,3.0,5.375,28.375,0.125,0.25,0.375,0.0,0.0,0.0,0.5581395348837209,5.27906976744186,0.023255813953488372,0.046511627906976744,38,35,18,0.47368421052631576,0
Teddy Bridgewater,BridTe00,3.875,6.25,58.375,0.0,0.0,0.25,0.0,0.125,0.125,0.62,9.34,0.0,0.0,30,29,17,0.5666666666666667,0
Terrelle Pryor,PryoTe00,4.0,7.125,45.875,0.375,0.375,0.125,0.0,0.0,0.0,0.5614035087719298,6.43859649122807,0.05263157894736842,0.05263157894736842,10,10,3,0.3,0
Terry Bradshaw+,BradTe00,2.125,5.25,35.125,0.0,0.25,0.0,0.0,0.0,0.0,0.40476190476190477,6.690476190476191,0.0,0.047619047619047616,173,167,118,0.6820809248554913,1
Terry Hanratty,HanrTe00,2.125,4.875,36.0,0.375,0.625,0.0,0.0,0.0,0.0,0.4358974358974359,7.384615384615385,0.07692307692307693,0.1282051282051282,18,12,4,0.2222222222222222,0
Tim Couch,CoucTi00,3.125,7.0,32.125,0.25,0.125,1.375,0.0,0.0,0.0,0.44642857142857145,4.589285714285714,0.03571428571428571,0.017857142857142856,59,59,22,0.3728813559322034,0
Tim Rattay,RattTi00,2.625,4.125,23.875,0.25,0.0,0.5,0.0,0.0,0.0,0.6363636363636364,5.787878787878788,0.06060606060606061,0.0,24,18,5,0.20833333333333334,0
Tim Tebow,TeboTi00,3.0,5.625,55.75,0.25,0.125,0.375,0.125,0.125,0.125,0.5333333333333333,9.911111111111111,0.044444444444444446,0.022222222222222223,15,15,8,0.5333333333333333,0
Timm Rosenbach,RoseTi00,3.375,6.625,38.625,0.0,0.625,0.5,0.0,0.0,0.0,0.5094339622641509,5.830188679245283,0.0,0.09433962264150944,20,17,5,0.25,0
Tobin Rote,RoteTo00,1.125,4.125,17.625,0.0,0.25,0.0,0.0,0.25,0.25,0.2727272727272727,4.2727272727272725,0.0,0.06060606060606061,124,109,51,0.4112903225806452,1
Todd Blackledge,BlacTo00,3.625,6.875,33.125,0.25,0.0,0.125,0.0,0.125,0.125,0.5272727272727272,4.818181818181818,0.03636363636363636,0.0,33,29,14,0.42424242424242425,0
Todd Collins,CollTo00,2.125,4.0,14.625,0.0,0.25,0.875,0.0,0.125,0.125,0.53125,3.65625,0.0,0.0625,25,21,12,0.48,0
Tom Brady,BradTo00,3.125,5.875,31.75,0.0,0.0,0.625,0.0,0.125,0.125,0.5319148936170213,5.404255319148936,0.0,0.0,296,296,230,0.777027027027027,1
Tom Flores,FlorTo00,2.375,5.625,34.625,0.25,0.25,0.0,0.0,0.0,0.0,0.4222222222222222,6.155555555555556,0.044444444444444446,0.044444444444444446,67,59,29,0.43283582089552236,0
Tom Hodson,HodsTo00,4.625,8.5,49.125,0.375,0.25,1.375,0.0,0.0,0.0,0.5441176470588235,5.779411764705882,0.04411764705882353,0.029411764705882353,11,11,1,0.09090909090909091,0
Tommy Kramer,KramTo00,3.125,5.875,45.625,0.5,0.375,0.0,0.0,0.125,0.0,0.5319148936170213,7.76595744680851,0.0851063829787234,0.06382978723404255,114,110,55,0.4824561403508772,1
Tommy Maddox,MaddTo00,3.375,4.875,42.625,0.0,0.25,0.5,0.0,0.125,0.0,0.6923076923076923,8.743589743589743,0.0,0.05128205128205128,42,38,18,0.42857142857142855,0
Tony Banks,BankTo00,2.0,4.25,31.875,0.375,0.125,0.875,0.0,0.0,0.0,0.47058823529411764,7.5,0.08823529411764706,0.029411764705882353,83,76,35,0.42168674698795183,1
Tony Eason,EasoTo00,2.125,4.75,24.125,0.0,0.375,0.875,0.0,0.0,0.0,0.4473684210526316,5.078947368421052,0.0,0.07894736842105263,55,52,29,0.5272727272727272,0
Tony Romo,RomoTo00,4.75,7.625,62.125,0.375,0.5,0.5,0.0,0.125,0.125,0.6229508196721312,8.147540983606557,0.04918032786885246,0.06557377049180328,132,131,80,0.6060606060606061,1
Trent Dilfer,DilfTr00,1.625,4.25,15.75,0.0,0.5,0.25,0.0,0.0,0.0,0.38235294117647056,3.7058823529411766,0.0,0.11764705882352941,124,119,63,0.5080645161290323,1
Trent Green,GreeTr00,3.875,6.25,51.125,0.375,0.125,0.5,0.0,0.0,0.0,0.62,8.18,0.06,0.02,117,114,56,0.47863247863247865,1
Trevor Siemian,SiemTr00,5.0,7.375,55.5,0.125,0.375,0.375,0.0,0.25,0.25,0.6779661016949152,7.52542372881356,0.01694915254237288,0.05084745762711865,23,22,11,0.4782608695652174,0
Troy Aikman+,AikmTr00,3.75,7.25,52.625,0.125,0.5,0.25,0.0,0.0,0.0,0.5172413793103449,7.258620689655173,0.017241379310344827,0.06896551724137931,172,171,103,0.5988372093023255,1
Turk Schonert,SchoTu00,2.0,3.875,26.75,0.0,0.0,0.375,0.0,0.125,0.0,0.5161290322580645,6.903225806451613,0.0,0.0,20,11,9,0.45,0
Ty Detmer,DetmTy00,1.75,3.25,18.875,0.125,0.125,0.125,0.0,0.0,0.0,0.5384615384615384,5.8076923076923075,0.038461538461538464,0.038461538461538464,33,26,11,0.3333333333333333,0
Tyler Thigpen,ThigTy00,3.5,8.625,34.875,0.25,0.5,0.625,0.25,0.0,0.0,0.4057971014492754,4.043478260869565,0.028985507246376812,0.057971014492753624,15,12,1,0.06666666666666667,0
Vince Evans,EvanVi00,2.0,4.125,30.875,0.25,0.375,0.0,0.0,0.0,0.0,0.48484848484848486,7.484848484848484,0.06060606060606061,0.09090909090909091,49,36,14,0.2857142857142857,0
Vince Ferragamo,FerrVi00,2.125,4.5,29.625,0.5,0.125,0.0,0.0,0.125,0.125,0.4722222222222222,6.583333333333333,0.1111111111111111,0.027777777777777776,62,57,29,0.46774193548387094,0
Vinny Testaverde,TestVi00,5.25,10.75,78.875,0.375,0.375,0.875,0.0,0.0,0.0,0.4883720930232558,7.337209302325581,0.03488372093023256,0.03488372093023256,223,212,95,0.4260089686098655,1
Virgil Carter,CartVi00,1.625,4.375,19.375,0.125,0.125,0.0,0.0,0.125,0.125,0.37142857142857144,4.428571428571429,0.02857142857142857,0.02857142857142857,33,26,15,0.45454545454545453,0
Warren Moon+,MoonWa00,4.375,9.0,70.75,0.25,0.0,1.125,0.0,0.0,0.0,0.4861111111111111,7.861111111111111,0.027777777777777776,0.0,212,209,107,0.5047169811320755,1
Y.A. Tittle+,TittY.00,3.0,5.75,36.75,0.0,0.5,0.0,0.0,0.0,0.0,0.5217391304347826,6.391304347826087,0.0,0.08695652173913043,156,131,81,0.5192307692307693,1
Zach Mettenberger,MettZa00,5.375,8.5,59.75,0.375,0.25,0.875,0.125,0.0,0.0,0.6323529411764706,7.029411764705882,0.04411764705882353,0.029411764705882353,11,10,0,0.0,0
Zeke Bratkowski,BratZe00,1.0,3.25,27.75,0.25,0.875,0.0,0.0,0.0,0.0,0.3076923076923077,8.538461538461538,0.07692307692307693,0.2692307692307692,60,39,20,0.3333333333333333,0
