name,id,Cmp,Att,Yds,TD,Int,Sk,Fmb,team_win,start_win,Cmp.,Y.A,TD_pct,Int_pct,game_count,start_count,win_count,win_percent,y
Jake Plummer,PlumJa00,20.75,40.0,283.875,1.75,1.875,6.5,0.0,0.375,0.375,0.51875,7.096875,0.04375,0.046875,143,142,72,0.5034965034965035,1
Jarious Jackson,JackJa00,0.0,24.75,75.125,0.25,0.0,0.0,0.0,0.5,0.375,0.0,3.0353535353535355,0.010101010101010102,0.0,14,13,5,0.35714285714285715,0
Jason Campbell,CampJa00,19.25,36.375,239.75,1.5,1.125,1.5,0.0,0.5,0.5,0.5292096219931272,6.59106529209622,0.041237113402061855,0.030927835051546393,80,78,32,0.4,1
Jay Cutler,CutlJa00,22.375,36.125,269.875,1.625,1.375,2.375,0.0,0.5,0.5,0.6193771626297578,7.470588235294118,0.04498269896193772,0.03806228373702422,151,151,75,0.4966887417218543,1
Jay Fiedler,FiedJa00,17.75,31.25,212.5,1.375,1.375,2.0,0.0,0.875,0.75,0.568,6.8,0.044,0.044,65,62,40,0.6153846153846154,1
Jay Schroeder,SchrJa00,21.125,40.0,305.625,1.0,0.75,2.625,0.0,1.125,1.0,0.528125,7.640625,0.025,0.01875,107,99,62,0.5794392523364486,1
Jeff Blake,BlakJe00,21.875,42.125,300.375,1.875,1.125,2.375,0.0,0.5,0.5,0.5192878338278932,7.130563798219584,0.04451038575667656,0.026706231454005934,102,99,39,0.38235294117647056,1
Jeff Garcia,GarcJe00,23.625,40.75,262.0,1.125,1.25,1.5,0.0,0.25,0.25,0.5797546012269938,6.429447852760736,0.027607361963190184,0.03067484662576687,123,119,58,0.4715447154471545,1
Jeff George,GeorJe00,16.0,30.5,183.25,1.25,1.375,3.375,0.0,0.375,0.375,0.5245901639344263,6.008196721311475,0.040983606557377046,0.045081967213114756,127,123,45,0.3543307086614173,1
Jeff Hostetler,HostJe00,16.125,28.875,195.125,0.75,0.875,2.875,0.0,0.75,0.5,0.5584415584415584,6.757575757575758,0.025974025974025976,0.030303030303030304,91,86,55,0.6043956043956044,1
Jeff Kemp,KempJe00,11.75,22.875,161.125,1.25,0.375,2.75,0.0,0.625,0.625,0.5136612021857924,7.043715846994536,0.0546448087431694,0.01639344262295082,36,29,17,0.4722222222222222,0
Jeff Komlo,KomlJe00,17.0,32.25,208.875,1.25,1.75,0.0,0.0,0.125,0.125,0.5271317829457365,6.476744186046512,0.03875968992248062,0.05426356589147287,18,15,3,0.16666666666666666,0
Jeff Rutledge,RutlJe00,19.375,38.5,252.75,1.0,2.125,3.0,0.0,0.375,0.125,0.5032467532467533,6.564935064935065,0.025974025974025976,0.05519480519480519,16,10,6,0.375,0
Jerry Tagge,TaggJe00,12.0,24.125,150.25,0.375,1.5,0.0,0.0,0.625,0.625,0.49740932642487046,6.227979274611399,0.015544041450777202,0.06217616580310881,12,11,5,0.4166666666666667,0
Jim Everett,EverJi00,17.25,35.375,213.25,1.125,1.75,2.0,0.0,0.375,0.375,0.4876325088339223,6.028268551236749,0.03180212014134275,0.04946996466431095,161,157,66,0.40993788819875776,1
Jim Finks+,FinkJi00,15.875,33.375,231.0,1.875,2.0,0.0,0.0,0.5,0.375,0.4756554307116105,6.921348314606742,0.056179775280898875,0.0599250936329588,45,44,19,0.4222222222222222,0
Jim Harbaugh,HarbJi00,16.0,27.875,165.625,0.25,0.875,2.625,0.0,0.5,0.25,0.5739910313901345,5.941704035874439,0.008968609865470852,0.03139013452914798,149,137,68,0.4563758389261745,1
Jim Hardy,HardJi00,15.75,34.125,216.25,2.0,3.25,0.0,0.0,0.5,0.375,0.46153846153846156,6.336996336996337,0.05860805860805861,0.09523809523809523,16,10,7,0.4375,0
Jim Hart,HartJi00,16.625,34.25,268.625,1.625,2.25,0.0,0.0,0.625,0.625,0.4854014598540146,7.843065693430657,0.04744525547445255,0.06569343065693431,184,175,85,0.46195652173913043,1
Jim Kelly+,KellJi00,23.125,38.375,285.5,1.875,1.5,2.75,0.0,0.25,0.25,0.6026058631921825,7.4397394136807815,0.048859934853420196,0.03908794788273615,173,173,108,0.6242774566473989,1
Jim McMahon,McMaJi00,19.5,32.875,255.125,1.375,1.25,4.375,0.0,0.5,0.5,0.5931558935361216,7.760456273764259,0.04182509505703422,0.03802281368821293,105,98,71,0.6761904761904762,1
Jim Miller,MillJi00,23.625,39.375,258.0,1.25,1.375,1.5,0.0,0.375,0.25,0.6,6.552380952380952,0.031746031746031744,0.03492063492063492,35,27,18,0.5142857142857142,0
Jim Ninowski,NinoJi00,16.625,35.0,198.875,0.25,2.125,0.0,0.0,0.625,0.625,0.475,5.682142857142857,0.007142857142857143,0.060714285714285714,39,28,16,0.41025641025641024,0
Jim Plunkett,PlunJi00,13.0,29.375,181.375,1.75,1.5,0.0,0.0,0.5,0.5,0.4425531914893617,6.174468085106383,0.059574468085106386,0.05106382978723404,152,148,77,0.506578947368421,1
Jimmy Clausen,ClauJi00,16.0,30.125,163.0,0.25,0.875,3.25,1.0,0.125,0.125,0.5311203319502075,5.410788381742739,0.008298755186721992,0.029045643153526972,17,14,1,0.058823529411764705,0
Joe Ferguson,FergJo00,10.625,21.375,129.75,0.75,1.0,0.0,0.0,0.75,0.75,0.49707602339181284,6.0701754385964914,0.03508771929824561,0.04678362573099415,167,162,75,0.4491017964071856,1
Joe Flacco,FlacJo00,21.375,34.5,226.625,1.0,1.125,2.25,0.875,0.75,0.75,0.6195652173913043,6.568840579710145,0.028985507246376812,0.03260869565217391,176,176,105,0.5965909090909091,1
Joe Kapp,KappJo00,11.125,23.125,153.25,0.875,1.5,0.0,0.0,0.375,0.375,0.4810810810810811,6.627027027027027,0.03783783783783784,0.06486486486486487,46,44,21,0.45652173913043476,0
Joe Namath+,NamaJo00,17.5,35.625,238.875,1.875,1.625,0.0,0.0,0.375,0.25,0.49122807017543857,6.705263157894737,0.05263157894736842,0.0456140350877193,134,126,63,0.4701492537313433,1
Joe Pisarcik,PisaJo00,13.25,29.25,161.625,0.5,1.875,0.0,0.0,0.375,0.25,0.452991452991453,5.5256410256410255,0.017094017094017096,0.0641025641025641,32,24,9,0.28125,0
Joe Reed,ReedJo00,11.375,24.375,127.625,0.625,1.625,0.0,0.0,0.625,0.625,0.4666666666666667,5.235897435897436,0.02564102564102564,0.06666666666666667,24,17,8,0.3333333333333333,0
Joe Theismann,TheiJo00,15.25,31.75,199.0,1.375,2.125,0.0,0.0,0.625,0.625,0.48031496062992124,6.267716535433071,0.04330708661417323,0.06692913385826772,133,130,82,0.6165413533834586,1
Joey Harrington,HarrJo00,21.25,42.5,240.125,1.375,1.5,0.875,0.0,0.375,0.375,0.5,5.65,0.03235294117647059,0.03529411764705882,77,74,26,0.33766233766233766,0
John Brodie,BrodJo00,15.75,28.0,192.5,0.875,2.25,0.0,0.0,0.75,0.625,0.5625,6.875,0.03125,0.08035714285714286,169,159,81,0.47928994082840237,1
John Elway+,ElwaJo00,15.75,31.75,217.5,1.0,1.625,2.75,0.0,0.5,0.5,0.49606299212598426,6.850393700787402,0.031496062992125984,0.051181102362204724,247,245,159,0.6437246963562753,1
John Fourcade,FourJo00,17.375,33.875,248.0,1.5,1.75,2.5,0.0,0.75,0.75,0.5129151291512916,7.321033210332104,0.04428044280442804,0.05166051660516605,12,10,6,0.5,0
John Friesz,FrieJo00,21.625,40.25,232.875,1.125,1.125,2.375,0.0,0.125,0.125,0.5372670807453416,5.785714285714286,0.027950310559006212,0.027950310559006212,46,36,15,0.32608695652173914,0
John Hadl,HadlJo00,12.625,30.75,195.875,1.75,2.625,0.0,0.0,0.375,0.125,0.4105691056910569,6.369918699186992,0.056910569105691054,0.08536585365853659,179,163,88,0.49162011173184356,1
John McCormick,McCoJo00,11.5,28.375,141.375,0.75,1.375,0.0,0.0,0.625,0.5,0.4052863436123348,4.9823788546255505,0.02643171806167401,0.048458149779735685,20,12,6,0.3,0
John Reaves,ReavJo00,13.125,27.125,182.75,0.875,1.375,0.0,0.0,0.0,0.0,0.4838709677419355,6.7373271889400925,0.03225806451612903,0.05069124423963134,26,15,5,0.19230769230769232,0
John Roach,RoacJo00,10.625,22.625,172.75,1.75,1.75,0.0,0.0,0.5,0.25,0.4696132596685083,7.6353591160221,0.07734806629834254,0.07734806629834254,17,14,8,0.47058823529411764,0
John Skelton,SkelJo00,20.375,38.875,245.25,1.25,1.5,3.0,0.75,0.875,0.75,0.5241157556270096,6.308681672025723,0.03215434083601286,0.03858520900321544,17,16,9,0.5294117647058824,0
Johnny Green,GreeJo00,12.125,30.875,184.75,1.5,1.5,0.0,0.0,0.5,0.375,0.39271255060728744,5.983805668016195,0.048582995951417005,0.048582995951417005,21,17,9,0.42857142857142855,0
Johnny Lujack,LujaJo00,13.125,27.75,186.625,0.375,2.25,0.0,0.0,0.875,0.875,0.47297297297297297,6.725225225225225,0.013513513513513514,0.08108108108108109,20,18,12,0.6,0
Johnny Unitas+,UnitJo00,15.5,27.375,217.375,1.625,1.5,0.0,0.0,0.625,0.5,0.5662100456621004,7.940639269406392,0.0593607305936073,0.0547945205479452,195,187,125,0.6410256410256411,1
Jon Kitna,KitnJo00,21.75,37.25,267.5,1.5,1.375,2.75,0.0,0.75,0.75,0.5838926174496645,7.181208053691275,0.040268456375838924,0.03691275167785235,134,125,50,0.373134328358209,1
Josh Freeman,FreeJo00,21.625,39.25,252.625,1.5,2.375,2.625,1.125,0.5,0.5,0.5509554140127388,6.436305732484076,0.03821656050955414,0.06050955414012739,61,61,25,0.4098360655737705,0
Josh McCown,McCoJo00,11.5,28.375,141.375,0.75,1.375,0.0,0.0,0.625,0.5,0.4052863436123348,4.9823788546255505,0.02643171806167401,0.048458149779735685,20,12,6,0.3,0
Karl Sweetan,SweeKa00,20.0,39.75,235.75,0.625,2.0,0.0,0.0,0.25,0.25,0.5031446540880503,5.930817610062893,0.015723270440251572,0.050314465408805034,20,17,6,0.3,0
Kellen Clemens,ClemKe00,20.25,37.25,229.25,0.75,1.125,3.75,0.125,0.5,0.5,0.5436241610738255,6.154362416107382,0.020134228187919462,0.030201342281879196,21,20,8,0.38095238095238093,0
Kelly Holcomb,HolcKe00,21.375,35.5,234.0,1.625,1.625,2.5,0.0,0.375,0.25,0.602112676056338,6.591549295774648,0.045774647887323945,0.045774647887323945,30,24,8,0.26666666666666666,0
Kelly Stouffer,StouKe00,16.375,29.875,178.125,0.5,1.0,2.75,0.0,0.375,0.375,0.5481171548117155,5.96234309623431,0.016736401673640166,0.03347280334728033,17,14,5,0.29411764705882354,0
Ken Anderson,AndeKe00,14.0,25.875,151.875,0.75,0.875,0.0,0.0,0.375,0.25,0.5410628019323671,5.869565217391305,0.028985507246376812,0.033816425120772944,172,165,91,0.5290697674418605,1
Ken Dorsey,DorsKe00,20.75,38.25,207.25,1.0,1.25,2.25,0.0,0.25,0.25,0.5424836601307189,5.4183006535947715,0.026143790849673203,0.032679738562091505,13,12,2,0.15384615384615385,0
Ken Stabler+,StabKe00,17.0,26.5,220.25,1.25,0.875,3.375,0.0,0.75,0.5,0.6415094339622641,8.31132075471698,0.04716981132075472,0.0330188679245283,159,151,102,0.6415094339622641,1
Kent Graham,GrahKe00,11.25,24.625,127.125,0.625,1.0,1.75,0.0,0.125,0.0,0.45685279187817257,5.16243654822335,0.025380710659898477,0.04060913705583756,45,36,19,0.4222222222222222,0
Kerry Collins,CollKe00,18.875,37.125,242.0,1.5,1.875,2.625,0.0,0.625,0.625,0.5084175084175084,6.518518518518518,0.04040404040404041,0.050505050505050504,196,186,89,0.45408163265306123,1
Kevin Kolb,KolbKe00,25.0,40.625,287.0,1.625,1.5,2.125,1.125,0.625,0.5,0.6153846153846154,7.064615384615385,0.04,0.036923076923076927,22,19,9,0.4090909090909091,0
King Hill,HillKi00,11.375,24.875,142.125,0.875,1.875,0.0,0.0,0.25,0.25,0.457286432160804,5.71356783919598,0.035175879396984924,0.07537688442211055,35,25,7,0.2,0
Kirk Cousins,CousKi00,27.25,46.375,338.25,2.0,1.75,1.75,0.625,0.25,0.125,0.5876010781671159,7.293800539083558,0.0431266846361186,0.03773584905660377,69,67,32,0.463768115942029,1
Kordell Stewart,StewKo00,16.375,30.125,205.5,1.5,1.5,1.875,0.0,0.75,0.75,0.5435684647302904,6.821576763485477,0.04979253112033195,0.04979253112033195,91,86,52,0.5714285714285714,1
Kurt Warner+,WarnKu00,24.375,36.25,310.875,3.25,0.75,2.375,0.0,0.875,0.875,0.6724137931034483,8.575862068965517,0.0896551724137931,0.020689655172413793,131,125,79,0.6030534351145038,1
Kyle Boller,BollKy00,17.125,32.625,180.125,0.875,1.375,2.5,0.0,0.625,0.625,0.524904214559387,5.521072796934866,0.02681992337164751,0.0421455938697318,52,47,22,0.4230769230769231,0
Kyle Orton,OrtoKy00,18.125,33.0,173.625,1.0,1.375,2.25,0.125,0.875,0.875,0.5492424242424242,5.261363636363637,0.030303030303030304,0.041666666666666664,82,81,41,0.5,1
Lamar McHan,McHaLa00,10.25,24.5,149.25,0.625,1.75,0.0,0.0,0.25,0.125,0.41836734693877553,6.091836734693878,0.025510204081632654,0.07142857142857142,64,57,21,0.328125,0
Len Dawson+,DawsLe00,17.0,27.375,236.5,2.25,1.375,0.0,0.0,1.0,0.875,0.6210045662100456,8.639269406392694,0.0821917808219178,0.0502283105022831,163,158,100,0.6134969325153374,1
Luke McCown,McCoLu00,21.125,34.375,237.875,1.125,1.25,3.375,0.25,0.25,0.25,0.6145454545454545,6.92,0.03272727272727273,0.03636363636363636,13,10,2,0.15384615384615385,0
Lynn Dickey,DickLy00,15.0,28.875,198.875,1.0,2.625,0.0,0.0,0.25,0.25,0.5194805194805194,6.887445887445887,0.03463203463203463,0.09090909090909091,113,108,46,0.40707964601769914,1
Marc Bulger,BulgMa00,29.25,44.875,362.625,2.625,1.375,2.125,0.0,1.125,1.125,0.6518105849582173,8.080779944289693,0.0584958217270195,0.03064066852367688,92,92,41,0.44565217391304346,1
Mark Brunell,BrunMa00,19.875,35.5,198.5,1.25,0.625,4.375,0.0,0.25,0.25,0.5598591549295775,5.591549295774648,0.035211267605633804,0.017605633802816902,161,156,83,0.515527950310559,1
Mark Herrmann,HerrMa00,18.375,30.75,233.875,0.875,2.25,4.0,0.0,0.25,0.25,0.5975609756097561,7.605691056910569,0.028455284552845527,0.07317073170731707,21,12,4,0.19047619047619047,0
Mark Malone,MaloMa00,16.125,31.125,216.125,1.5,2.0,3.0,0.0,0.375,0.375,0.5180722891566265,6.943775100401607,0.04819277108433735,0.0642570281124498,59,53,23,0.3898305084745763,0
Mark Rypien,RypiMa00,18.125,32.125,286.625,2.875,1.875,2.125,0.0,0.375,0.375,0.5642023346303502,8.922178988326849,0.08949416342412451,0.058365758754863814,95,84,54,0.5684210526315789,1
Mark Sanchez,SancMa00,17.25,33.125,223.875,1.25,2.0,2.125,1.125,0.5,0.5,0.5207547169811321,6.758490566037736,0.03773584905660377,0.06037735849056604,80,77,41,0.5125,1
Marty Domres,DomrMa00,12.0,23.625,150.0,0.625,1.125,0.0,0.0,0.625,0.625,0.5079365079365079,6.349206349206349,0.026455026455026454,0.047619047619047616,33,27,11,0.3333333333333333,0
Matt Cassel,CassMa00,23.625,35.625,246.0,1.125,0.875,3.75,0.5,0.75,0.625,0.6631578947368421,6.905263157894737,0.031578947368421054,0.02456140350877193,85,78,36,0.4235294117647059,1
Matt Cavanaugh,CavaMa00,14.625,27.25,213.75,1.25,2.0,1.375,0.0,0.625,0.5,0.536697247706422,7.844036697247707,0.045871559633027525,0.07339449541284404,26,18,11,0.4230769230769231,0
Matt Hasselbeck,HassMa00,17.5,31.375,192.0,0.75,0.625,3.625,0.0,0.5,0.5,0.5577689243027888,6.1195219123505975,0.02390438247011952,0.0199203187250996,174,168,92,0.5287356321839081,1
Matt Leinart,LeinMa00,24.875,44.375,291.375,1.25,1.375,2.375,0.0,0.375,0.375,0.5605633802816902,6.566197183098591,0.028169014084507043,0.030985915492957747,22,18,9,0.4090909090909091,0
Matt Ryan,RyanMa00,21.125,35.375,269.875,1.375,0.75,1.5,0.25,0.75,0.75,0.5971731448763251,7.628975265017668,0.038869257950530034,0.02120141342756184,174,174,101,0.5804597701149425,1
Matt Schaub,SchaMa00,21.125,33.5,243.5,1.375,0.875,2.125,0.0,0.375,0.25,0.6305970149253731,7.268656716417911,0.041044776119402986,0.026119402985074626,98,92,49,0.5,1
Matthew Stafford,StafMa00,25.125,47.125,283.375,1.625,2.5,3.0,0.5,0.25,0.25,0.53315649867374,6.013262599469496,0.034482758620689655,0.05305039787798409,136,136,63,0.4632352941176471,1
Michael Vick,VickMi00,14.25,26.125,183.25,0.75,0.375,3.75,0.0,0.375,0.375,0.5454545454545454,7.014354066985646,0.028708133971291867,0.014354066985645933,119,113,61,0.5126050420168067,1
Mickey Slaughter,SlauMi00,15.375,29.25,213.25,1.625,1.875,0.0,0.0,0.125,0.125,0.5256410256410257,7.2905982905982905,0.05555555555555555,0.0641025641025641,21,12,2,0.09523809523809523,0
Mike Boryla,BoryMi00,18.25,33.25,194.375,1.375,1.75,0.0,0.0,0.625,0.625,0.5488721804511278,5.845864661654136,0.041353383458646614,0.05263157894736842,19,17,8,0.42105263157894735,0
Mike Glennon,GlenMi00,23.875,39.375,256.5,1.875,0.875,3.375,0.75,0.5,0.5,0.6063492063492063,6.514285714285714,0.047619047619047616,0.022222222222222223,24,22,6,0.25,0
Mike Livingston,LiviMi00,15.25,28.5,195.625,1.0,1.125,0.0,0.0,1.0,1.0,0.5350877192982456,6.864035087719298,0.03508771929824561,0.039473684210526314,69,63,27,0.391304347826087,0
Mike McMahon,McMaMi00,14.25,33.375,192.25,1.25,1.375,3.625,0.0,0.125,0.125,0.42696629213483145,5.760299625468165,0.03745318352059925,0.04119850187265917,18,13,3,0.16666666666666666,0
Mike Pagel,PageMi00,16.0,31.5,196.625,0.875,1.0,2.25,0.0,0.125,0.125,0.5079365079365079,6.242063492063492,0.027777777777777776,0.031746031746031744,61,51,18,0.29508196721311475,0
Mike Phipps,PhipMi00,12.125,27.0,172.375,0.75,1.5,0.0,0.0,0.5,0.5,0.44907407407407407,6.3842592592592595,0.027777777777777776,0.05555555555555555,76,69,36,0.47368421052631576,1
Mike Taliaferro,TaliMi00,8.0,22.5,101.875,0.625,1.25,0.0,0.0,0.375,0.375,0.35555555555555557,4.527777777777778,0.027777777777777776,0.05555555555555555,39,31,11,0.28205128205128205,0
Mike Tomczak,TomcMi00,14.625,27.25,207.625,0.75,2.0,0.75,0.0,1.125,1.0,0.536697247706422,7.6192660550458715,0.027522935779816515,0.07339449541284404,91,72,46,0.5054945054945055,1
Milt Plum,PlumMi00,12.125,22.125,180.0,1.125,1.625,0.0,0.0,0.875,0.875,0.5480225988700564,8.135593220338983,0.05084745762711865,0.07344632768361582,103,98,54,0.5242718446601942,1
Neil Lomax,LomaNe00,18.125,34.375,236.875,0.75,1.25,4.75,0.0,0.625,0.625,0.5272727272727272,6.890909090909091,0.02181818181818182,0.03636363636363636,103,102,47,0.4563106796116505,1
Norm Snead,SneaNo00,15.25,32.875,204.875,0.875,2.125,0.0,0.0,0.0,0.0,0.46387832699619774,6.231939163498099,0.026615969581749048,0.06463878326996197,169,155,53,0.3136094674556213,1
Otto Graham+,GrahOt00,16.5,30.5,223.25,1.5,2.5,0.0,0.0,1.0,1.0,0.5409836065573771,7.319672131147541,0.04918032786885246,0.08196721311475409,74,74,59,0.7972972972972973,1
Pat Haden,HadePa00,13.875,24.375,195.75,1.375,0.625,0.0,0.0,0.875,0.875,0.5692307692307692,8.03076923076923,0.05641025641025641,0.02564102564102564,57,54,32,0.5614035087719298,1
Pat Ryan,RyanPa00,17.0,30.875,219.125,1.5,1.75,2.375,0.0,0.625,0.625,0.5506072874493927,7.097165991902834,0.048582995951417005,0.05668016194331984,26,19,12,0.46153846153846156,0
Patrick Ramsey,RamsPa00,22.75,41.5,303.5,1.75,1.0,3.875,0.0,0.625,0.5,0.5481927710843374,7.313253012048193,0.04216867469879518,0.024096385542168676,28,23,11,0.39285714285714285,0
Paul McDonald,McDoPa00,17.875,36.25,231.625,1.125,1.875,3.75,0.0,0.375,0.375,0.49310344827586206,6.389655172413793,0.03103448275862069,0.05172413793103448,26,22,8,0.3076923076923077,0
Pete Beathard,BeatPe00,9.875,26.625,124.625,0.5,1.375,0.0,0.0,0.5,0.5,0.37089201877934275,4.68075117370892,0.018779342723004695,0.051643192488262914,50,36,19,0.38,0
Pete Liske,LiskPe00,15.25,28.75,175.875,1.5,1.375,0.0,0.0,0.75,0.625,0.5304347826086957,6.1173913043478265,0.05217391304347826,0.04782608695652174,33,26,13,0.3939393939393939,0
Peyton Manning,MannPe00,26.125,47.25,286.125,1.875,2.5,1.625,0.0,0.25,0.25,0.5529100529100529,6.055555555555555,0.03968253968253968,0.05291005291005291,289,289,198,0.6851211072664359,1
Phil Simms,SimmPh00,13.625,27.625,185.125,1.125,1.125,0.0,0.0,0.75,0.75,0.49321266968325794,6.701357466063349,0.04072398190045249,0.04072398190045249,168,166,100,0.5952380952380952,1
Philip Rivers,RivePh00,24.25,37.0,275.0,1.625,0.5,2.375,0.0,0.875,0.875,0.6554054054054054,7.4324324324324325,0.04391891891891892,0.013513513513513514,210,209,116,0.5523809523809524,1
Quincy Carter,CartQu00,17.125,32.5,205.0,0.875,1.125,2.375,0.0,0.5,0.5,0.5269230769230769,6.3076923076923075,0.026923076923076925,0.03461538461538462,34,34,18,0.5294117647058824,0
Ralph Guglielmi,GuglRa00,7.125,18.75,106.0,0.75,1.75,0.0,0.0,0.25,0.25,0.38,5.653333333333333,0.04,0.09333333333333334,26,20,5,0.19230769230769232,0
Randall Cunningham,CunnRa00,16.125,31.25,213.625,1.0,1.25,8.875,0.0,0.25,0.25,0.516,6.836,0.032,0.04,146,139,82,0.5616438356164384,1
Randy Johnson,JohnRa00,13.0,27.875,172.875,1.0,1.875,0.0,0.0,0.25,0.25,0.4663677130044843,6.201793721973094,0.03587443946188341,0.06726457399103139,53,44,9,0.16981132075471697,0
Ray Lucas,LucaRa00,21.75,37.125,222.125,1.75,1.0,1.5,0.0,0.75,0.75,0.5858585858585859,5.983164983164984,0.04713804713804714,0.026936026936026935,17,15,8,0.47058823529411764,0
Rex Grossman,GrosRe00,20.0,34.875,262.625,1.25,1.125,1.375,0.0,1.0,0.875,0.5734767025089605,7.530465949820789,0.035842293906810034,0.03225806451612903,52,49,30,0.5769230769230769,0
Rich Gannon,GannRi00,18.25,33.125,231.25,1.75,1.5,3.75,0.0,0.625,0.625,0.5509433962264151,6.981132075471698,0.052830188679245285,0.045283018867924525,142,134,79,0.5563380281690141,1
Richard Todd,ToddRi00,9.875,23.0,126.625,0.5,1.75,0.0,0.0,0.375,0.25,0.42934782608695654,5.505434782608695,0.021739130434782608,0.07608695652173914,111,107,49,0.44144144144144143,1
Rick Mirer,MireRi00,21.625,36.75,220.625,0.75,1.5,3.625,0.0,0.625,0.625,0.5884353741496599,6.003401360544218,0.02040816326530612,0.04081632653061224,72,68,24,0.3333333333333333,0
Rick Norton,NortRi00,13.25,33.125,159.125,0.375,2.375,0.0,0.0,0.0,0.0,0.4,4.80377358490566,0.011320754716981131,0.07169811320754717,13,10,1,0.07692307692307693,0
Rob Johnson,JohnRo00,19.875,30.125,268.5,2.25,0.625,5.375,0.0,0.75,0.75,0.6597510373443983,8.91286307053942,0.07468879668049792,0.02074688796680498,29,27,11,0.3793103448275862,0
Robert Griffin,rg3,23.25,34.625,274.125,1.5,0.375,2.75,1.125,0.5,0.5,0.6714801444043321,7.9169675090252705,0.04332129963898917,0.010830324909747292,41,40,14,0.34146341463414637,0
Rodney Peete,PeetRo00,17.25,32.5,234.375,1.125,1.5,4.5,0.0,0.5,0.5,0.5307692307692308,7.211538461538462,0.03461538461538462,0.046153846153846156,87,81,45,0.5172413793103449,1
Roger Staubach+,StauRo00,13.5,23.5,177.0,0.875,0.75,0.0,0.0,0.875,0.875,0.574468085106383,7.531914893617022,0.03723404255319149,0.031914893617021274,133,129,96,0.7218045112781954,1
Roman Gabriel,GabrRo00,14.125,29.125,185.875,0.625,0.625,0.0,0.0,0.25,0.25,0.48497854077253216,6.381974248927039,0.02145922746781116,0.02145922746781116,164,156,84,0.5121951219512195,1
Ron Jaworski,JawoRo00,11.375,23.625,149.625,0.875,1.875,0.0,0.0,0.875,0.625,0.48148148148148145,6.333333333333333,0.037037037037037035,0.07936507936507936,152,147,77,0.506578947368421,1
Ron Smith,SmitRo00,0.0,22.0,103.25,0.875,0.0,0.0,0.0,0.5,0.0,0.0,4.693181818181818,0.03977272727272727,0.0,76,25,51,0.6710526315789473,1
Rudy Bukich,BukiRu00,12.5,22.875,181.25,1.5,1.75,0.0,0.0,0.375,0.375,0.546448087431694,7.923497267759563,0.06557377049180328,0.07650273224043716,48,39,21,0.4375,0
Rusty Hilger,HilgRu00,15.0,33.5,193.375,1.0,1.5,4.375,0.0,0.25,0.25,0.44776119402985076,5.772388059701493,0.029850746268656716,0.04477611940298507,16,13,4,0.25,0
Ryan Fitzpatrick,FitzRy00,26.0,43.125,228.375,1.125,1.75,4.5,0.75,0.25,0.125,0.6028985507246377,5.2956521739130435,0.02608695652173913,0.04057971014492753,129,121,52,0.40310077519379844,1
Ryan Leaf,LeafRy00,13.875,30.625,161.125,0.25,1.875,2.75,0.0,0.375,0.375,0.4530612244897959,5.261224489795918,0.00816326530612245,0.061224489795918366,24,21,4,0.16666666666666666,0
Ryan Tannehill,TannRy00,24.375,41.125,294.375,0.875,1.5,2.375,0.5,0.5,0.5,0.5927051671732523,7.1580547112462005,0.02127659574468085,0.0364741641337386,81,81,39,0.48148148148148145,1
Sage Rosenfels,RoseSa00,18.5,30.875,225.625,1.875,1.5,0.625,0.0,0.375,0.125,0.5991902834008097,7.3076923076923075,0.06072874493927125,0.048582995951417005,20,11,8,0.4,0
Sam Bradford,BradSa00,28.5,47.0,269.75,1.75,1.125,2.5,0.375,0.5,0.5,0.6063829787234043,5.73936170212766,0.03723404255319149,0.023936170212765957,83,83,34,0.40963855421686746,1
Sam Etcheverry,EtchSa00,13.75,27.375,167.375,1.625,1.375,0.0,0.0,0.625,0.625,0.502283105022831,6.114155251141552,0.0593607305936073,0.0502283105022831,12,10,5,0.4166666666666667,0
Sammy Baugh+,BaugSa00,14.0,26.5,206.375,1.75,1.75,0.0,0.0,0.625,0.625,0.5283018867924528,7.787735849056604,0.0660377358490566,0.0660377358490566,19,16,10,0.5263157894736842,0
Scott Brunner,BrunSc00,14.25,32.875,169.125,0.875,2.0,1.0,0.0,0.5,0.5,0.43346007604562736,5.144486692015209,0.026615969581749048,0.060836501901140684,36,32,13,0.3611111111111111,0
Scott Campbell,CampSc00,17.5,34.25,231.375,1.5,2.0,3.75,0.0,0.25,0.125,0.5109489051094891,6.755474452554744,0.043795620437956206,0.058394160583941604,15,12,3,0.2,0
Scott Hunter,HuntSc00,10.625,23.0,178.625,1.125,1.125,0.0,0.0,0.75,0.75,0.46195652173913043,7.766304347826087,0.04891304347826087,0.04891304347826087,37,32,19,0.5135135135135135,0
Scott Mitchell,MitcSc00,20.875,38.0,273.5,1.875,1.25,1.625,0.0,0.625,0.5,0.5493421052631579,7.197368421052632,0.049342105263157895,0.03289473684210526,76,72,33,0.4342105263157895,1
Sean Salisbury,SaliSe00,19.125,32.625,221.625,1.0,0.75,2.375,0.0,0.75,0.375,0.5862068965517241,6.793103448275862,0.03065134099616858,0.022988505747126436,20,13,9,0.45,0
Seneca Wallace,WallSe00,18.375,31.875,211.125,1.875,4.875,3.0,0.125,0.375,0.375,0.5764705882352941,6.623529411764705,0.058823529411764705,0.15294117647058825,26,21,6,0.23076923076923078,0
